date_time,ms,thermocouple_name,time,thermocouple_temp,ambient_temp
2015-05-23 13:16:27,563,BeanTemp,796.301072836,747.5872,129.0
2015-05-23 13:16:27,627,BeanTemp,796.364957809,747.2996,129.0
2015-05-23 13:16:27,691,BeanTemp,796.428946972,747.0114,129.0
2015-05-23 13:16:27,755,BeanTemp,796.493065834,746.7958,129.0
2015-05-23 13:16:27,851,BeanTemp,796.589114904,746.508,129.0
2015-05-23 13:16:27,915,BeanTemp,796.653103828,746.292,129.0
2015-05-23 13:16:27,979,BeanTemp,796.71704793,746.0042,129.0
2015-05-23 13:16:28,075,BeanTemp,796.813362837,745.6888,129.0936
2015-05-23 13:16:28,139,BeanTemp,796.87706399,745.4732,129.0936
2015-05-23 13:16:28,203,BeanTemp,796.940965891,745.2574,129.0936
2015-05-23 13:16:28,267,BeanTemp,797.005172968,745.012,129.0312
2015-05-23 13:16:28,331,BeanTemp,797.069163799,744.724,129.0312
2015-05-23 13:16:28,395,BeanTemp,797.132964849,744.5082,129.0312
2015-05-23 13:16:28,491,BeanTemp,797.229271889,744.2924,129.0312
2015-05-23 13:16:28,555,BeanTemp,797.293061018,81.8994,128.9688
2015-05-23 13:16:28,555,BeanTemp,797.293327808,744.0466,128.9688
2015-05-23 13:16:28,619,BeanTemp,797.35706687,743.8308,128.9688
2015-05-23 13:16:28,683,BeanTemp,797.420969009,743.5432,128.9688
2015-05-23 13:16:28,779,BeanTemp,797.517241001,743.2998,129.0624
2015-05-23 13:16:28,843,BeanTemp,797.581116915,743.084,129.0624
2015-05-23 13:16:28,907,BeanTemp,797.64509201,742.8682,129.0624
2015-05-23 13:16:28,971,BeanTemp,797.708949804,742.652,129.0624
2015-05-23 13:16:29,035,BeanTemp,797.773068905,742.3918,128.9688
2015-05-23 13:16:29,099,BeanTemp,797.836946011,82.124,128.9688
2015-05-23 13:16:29,099,BeanTemp,797.837178946,742.176,128.9688
2015-05-23 13:16:29,163,BeanTemp,797.900949001,741.96,128.9688
2015-05-23 13:16:29,259,BeanTemp,797.996948004,741.7318,129.0936
2015-05-23 13:16:29,355,BeanTemp,798.093109846,741.444,129.0936
2015-05-23 13:16:29,387,BeanTemp,798.125357866,82.3374,129.0936
2015-05-23 13:16:29,419,BeanTemp,798.157037973,741.228,129.0936
2015-05-23 13:16:29,483,BeanTemp,798.221160889,740.9824,129.0312
2015-05-23 13:16:29,547,BeanTemp,798.285156965,740.7668,129.0312
2015-05-23 13:16:29,611,BeanTemp,798.348996878,740.5506,129.0312
2015-05-23 13:16:29,675,BeanTemp,798.413013935,740.3348,129.0312
